Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
358.24866,3.54669680496806,0.320825009610585,3.56117774242768,3.54669680496806,0.320825009610585,5.16876062194019
358.914238,3.56503860565693,0.337591405223548,3.58098704503453,3.56503860565693,0.337591405223548,5.40949427823422
359.581052,3.55448393122202,0.336329483761477,3.57036042143686,3.55448393122202,0.336329483761477,5.40530139670899
360.249106,3.55525082968212,0.346641628159155,3.5721098639779,3.55525082968212,0.346641628159155,5.5688116662922
360.9184,3.56883610033711,0.333441173590047,3.58437918297081,3.56883610033711,0.333441173590047,5.33772625486985
361.588938,3.56338456283614,0.338653182016869,3.57944067143863,3.56338456283614,0.338653182016869,5.42891033958914
362.260722,3.55629793870295,0.340656277057803,3.57257634319013,3.55629793870295,0.340656277057803,5.47164398148244
362.933754,3.5571535657906,0.34677261625914,3.57401633152452,3.5571535657906,0.34677261625914,5.56794159194663
363.608036,3.55677113861836,0.350809876790619,3.57402972877429,3.55677113861836,0.350809876790619,5.63295297816868
364.283571,3.55929592581959,0.354141399590144,3.57687064603399,3.55929592581959,0.354141399590144,5.68209128309139
364.960361,3.56210292927487,0.349638602791617,3.57922120457938,3.56210292927487,0.349638602791617,5.60591626821742
365.638408,3.55696628435158,0.343923989169885,3.57355465305071,3.55696628435158,0.343923989169885,5.52277560461398
366.317716,3.56499687010775,0.34767975867744,3.58191064914691,3.56499687010775,0.34767975867744,5.57021072934028
366.998285,3.55274613064313,0.347980949221368,3.56974730335646,3.55274613064313,0.347980949221368,5.59410800077354
367.680118,3.56300492355851,0.354602168149074,3.5806070411256,3.56300492355851,0.354602168149074,5.68355194124721
368.363219,3.55545117890337,0.353801093391937,3.57301109699518,3.55545117890337,0.353801093391937,5.68276525385729
369.047588,3.56747162201414,0.350863872114869,3.58468397918584,3.56747162201414,0.350863872114869,5.61702423699074
369.733229,3.57325648865091,0.34612247138046,3.58998087723046,3.57325648865091,0.34612247138046,5.53267848180991
370.420144,3.56034895428917,0.356122738316025,3.57811515760095,3.56034895428917,0.356122738316025,5.71199277069123
371.108335,3.54969429429504,0.37280959973445,3.56921792282356,3.54969429429504,0.37280959973445,5.99555691996381
371.797804,3.55429350223199,0.365274924139432,3.57301386370297,3.55429350223199,0.365274924139432,5.86769047526662
372.488555,3.56666425285342,0.371844064980125,3.58599524556899,3.56666425285342,0.371844064980125,5.95189338019549
373.180589,3.54800261200528,0.374652600568009,3.56772856393373,3.54800261200528,0.374652600568009,6.02783029491067
373.873908,3.5550429691615,0.381715559991122,3.57547721029291,3.5550429691615,0.381715559991122,6.12853871308445
374.568516,3.5630175836186,0.384080364574006,3.58365902781314,3.5630175836186,0.384080364574006,6.1525196139379
375.264414,3.55692124456544,0.375190305364137,3.57665437319294,3.55692124456544,0.375190305364137,6.02139327079889
375.961605,3.54769736632033,0.380389059238332,3.56803201210197,3.54769736632033,0.380389059238332,6.11995232379281
376.660091,3.5650269901068,0.375641861265916,3.58476278826442,3.5650269901068,0.375641861265916,6.0149804105726
377.359875,3.56541227922158,0.388567448502215,3.5865233001975,3.56541227922158,0.388567448502215,6.21968914838008
378.060959,3.54927891956008,0.391350342392656,3.57078925999903,3.54927891956008,0.391350342392656,6.29212610899864
378.763346,3.55184466416275,0.390853224826997,3.57328514978851,3.55184466416275,0.390853224826997,6.27969421055414
379.467037,3.5705966562459,0.397926550047471,3.59270177176273,3.5705966562459,0.397926550047471,6.35911045884568
380.172036,3.56179189488627,0.396170640195843,3.58375678285102,3.56179189488627,0.396170640195843,6.34680168681892
380.878345,3.55557867709731,0.402413677913058,3.57827842645043,3.55557867709731,0.402413677913058,6.45715114206793
381.585966,3.57083890273822,0.406179364560854,3.59386590533144,3.57083890273822,0.406179364560854,6.48944508820105
382.294901,3.55517240342478,0.399075399000371,3.57750080253806,3.55517240342478,0.399075399000371,6.40475754632065
383.005154,3.55724810499269,0.414209187113754,3.58128235848048,3.55724810499269,0.414209187113754,6.64166319752649
383.716726,3.55594375177989,0.418437806754353,3.58047848254166,3.55594375177989,0.418437806754353,6.71129071649708
384.42962,3.55731972443005,0.415506839524094,3.58150381201952,3.55731972443005,0.415506839524094,6.66215080154435
385.143839,3.56231994310901,0.422865155660373,3.58733024921652,3.56231994310901,0.422865155660373,6.76961696891473
385.859385,3.57408940425957,0.411937527521889,3.59775035212581,3.57408940425957,0.411937527521889,6.57470830821954
386.57626,3.56417528129326,0.420157603020597,3.58885467066555,3.56417528129326,0.420157603020597,6.72320089811811
387.294467,3.57333474649206,0.426849150730346,3.59873886354188,3.57333474649206,0.426849150730346,6.81193236200151
388.014008,3.57524461167726,0.415661192689822,3.5993260842046,3.57524461167726,0.415661192689822,6.63148802590494
388.734886,3.56558894390939,0.414960268861929,3.58965409777361,3.56558894390939,0.414960268861929,6.63817315326563
389.457103,3.56025757563403,0.429609049023324,3.58608392816764,3.56025757563403,0.429609049023324,6.88049891242785
390.180662,3.5611931846556,0.428253582257476,3.58685071185767,3.5611931846556,0.428253582257476,6.85721240914739
390.905566,3.56862024904661,0.422672624767718,3.59356405670381,3.56862024904661,0.422672624767718,6.75472762969394
391.631816,3.56034801577839,0.433140233546445,3.5865984519282,3.56034801577839,0.433140233546445,6.93633012348819
392.359415,3.5669767479206,0.435332068293644,3.59344363109971,3.5669767479206,0.435332068293644,6.95825808439949
393.088366,3.56445801686882,0.438248903068348,3.59129824089576,3.56445801686882,0.438248903068348,7.00931883042978
393.818672,3.55605157343861,0.441268767748352,3.58332539945026,3.55605157343861,0.441268767748352,7.07364706276642
394.550334,3.56713016955275,0.445960622640536,3.59489895873019,3.56713016955275,0.445960622640536,7.12611314217025
395.283356,3.56055701311509,0.444952293649157,3.58825149442827,3.56055701311509,0.444952293649157,7.12315728976231
396.017739,3.57261355773238,0.450348091690362,3.60088614601772,3.57261355773238,0.450348091690362,7.18456183947293
396.753487,3.56767601187788,0.449231537084418,3.59584775812882,3.56767601187788,0.449231537084418,7.17674995166747
397.490602,3.57058732333719,0.457311475499879,3.59975382758323,3.57058732333719,0.457311475499879,7.29855844090099
398.229086,3.58058367108326,0.448188647620811,3.60852497420819,3.58058367108326,0.448188647620811,7.13471669959971
398.968942,3.57397309044283,0.462176264193349,3.60373286335061,3.57397309044283,0.462176264193349,7.36843850776937
399.710173,3.57100623961243,0.461112756286574,3.60065418186211,3.57100623961243,0.461112756286574,7.35770977212915
400.452781,3.57074258877341,0.46052457068595,3.60031741871265,3.57074258877341,0.46052457068595,7.34896373170327
401.196769,3.56507795903519,0.470686226516012,3.59601534727403,3.56507795903519,0.470686226516012,7.52108573943967
401.942138,3.57080580629603,0.467218535162393,3.601242461412,3.57080580629603,0.467218535162393,7.454461282293
402.688893,3.58114245843422,0.477223652511567,3.61279998368534,3.58114245843422,0.477223652511567,7.59052459612867
403.437035,3.57370943646734,0.466563921216243,3.60403676852448,3.57370943646734,0.466563921216243,7.43815356651491
404.186567,3.5747103836698,0.469359573767863,3.60539217514603,3.5747103836698,0.469359573767863,7.48014814456325
404.937491,3.57238676807093,0.46476180912079,3.60249229838254,3.57238676807093,0.46476180912079,7.41245636748408
405.689811,3.58116215855479,0.483647252587293,3.61367362538457,3.58116215855479,0.483647252587293,7.69143886500961
406.443528,3.57929251382732,0.472022649550875,3.61028257636841,3.57929251382732,0.472022649550875,7.51258516264449
407.198646,3.57150019940151,0.484220447118316,3.60417578868352,3.57150019940151,0.484220447118316,7.72102608266114
407.955166,3.58130520640948,0.483324548214739,3.61377221201927,3.58130520640948,0.483324548214739,7.68606492534172
408.713092,3.57631508629195,0.491711465610056,3.60995980058668,3.57631508629195,0.491711465610056,7.82857557439266
409.472427,3.56972950565259,0.483112758405779,3.60227243290414,3.56972950565259,0.483112758405779,7.70735130552188
410.233171,3.58062742881988,0.501062683105108,3.61551608991272,3.58062742881988,0.501062683105108,7.96607675077279
410.99533,3.57293452849414,0.496474996046871,3.60726330707995,3.57293452849414,0.496474996046871,7.91084549728058
411.758904,3.56988055854154,0.490730599259634,3.6034516402059,3.56988055854154,0.490730599259634,7.82706060266164
412.523897,3.57772434654905,0.499725642576885,3.61245584301576,3.57772434654905,0.499725642576885,7.95145627979437
413.290311,3.57664569953593,0.498691718599406,3.61124464557699,3.57664569953593,0.498691718599406,7.93757723663618
414.058149,3.58255219008991,0.499879282654665,3.61725856028365,3.58255219008991,0.499879282654665,7.94328794256603
414.827413,3.58582768388815,0.495087336763342,3.61984414713701,3.58582768388815,0.495087336763342,7.86100290568847
415.598107,3.56856457409561,0.503312332470162,3.60388351969188,3.56856457409561,0.503312332470162,8.0280754222972
416.370233,3.57574111163331,0.499818128211921,3.61050448811712,3.57574111163331,0.499818128211921,7.95726353601454
417.143793,3.58432067878078,0.50017892631797,3.61905148991668,3.58432067878078,0.50017892631797,7.94411714722473
417.91879,3.56677187714723,0.508605003061118,3.60285174171061,3.56677187714723,0.508605003061118,8.11540090510302
418.695227,3.58234301139903,0.51071419427002,3.61856469329323,3.58234301139903,0.51071419427002,8.11365813128777
419.473107,3.57724264337704,0.510030419476424,3.61341887391795,3.57724264337704,0.510030419476424,8.11433871250906
420.252431,3.57329294229632,0.509428487382376,3.60942375390053,3.57329294229632,0.509428487382376,8.11372900305965
421.033204,3.58297746995385,0.513366278058586,3.61956799710195,3.58297746995385,0.513366278058586,8.15380148064629
421.815427,3.56800765287672,0.52752398900314,3.60679361344125,3.56800765287672,0.52752398900314,8.4101591600462
422.599104,3.56715613823877,0.521003625949186,3.60500314740871,3.56715613823877,0.521003625949186,8.30962211582852
423.384236,3.57055786078314,0.534694298904303,3.61037137016139,3.57055786078314,0.534694298904303,8.51680750161062
424.170827,3.57807076581828,0.535647625757258,3.61794261759122,3.57807076581828,0.535647625757258,8.51411776113063
424.95888,3.58076709213506,0.527058728913614,3.61934854246471,3.58076709213506,0.527058728913614,8.37333077208063
425.748397,3.56934985812406,0.543173702167214,3.61044264328022,3.56934985812406,0.543173702167214,8.65272640548413
426.53938,3.57440083241697,0.535488005069271,3.61428951722966,3.57440083241697,0.535488005069271,8.52022866469643
427.331833,3.57473615873319,0.540501888486028,3.61536732518447,3.57473615873319,0.540501888486028,8.59802364686472
428.125758,3.56851538175017,0.549683986876872,3.6106030680783,3.56851538175017,0.549683986876872,8.75685295419176
428.921159,3.5766898489845,0.540887942812113,3.61735677567313,3.5766898489845,0.540887942812113,8.59944341186667
429.718037,3.57100557404858,0.561577826196594,3.61489287044052,3.57100557404858,0.561577826196594,8.93716335176873
430.516395,3.5694837833248,0.550407761828632,3.61167041460041,3.5694837833248,0.550407761828632,8.76586227061529
431.316237,3.58084597422599,0.567286253115611,3.62550294222808,3.58084597422599,0.567286253115611,9.00212231443381
432.117565,3.56844209161595,0.546349320107795,3.61002445155136,3.56844209161595,0.546349320107795,8.70472147682804
432.920381,3.58423533935737,0.564002354885921,3.62833868653618,3.58423533935737,0.564002354885921,8.94252973061362
433.724689,3.56975478229214,0.565182364813253,3.61421918416599,3.56975478229214,0.565182364813253,8.99669233393765
434.530491,3.58822784272586,0.572312447688682,3.63358233553232,3.58822784272586,0.572312447688682,9.06218788111615
435.337791,3.56912251945942,0.560002186397163,3.61278812106135,3.56912251945942,0.560002186397163,8.91711776011585
436.14659,3.56095241771799,0.571117535055144,3.60646050305546,3.56095241771799,0.571117535055144,9.11169262027722
436.956892,3.57541445747564,0.562635723081434,3.61941259040928,3.57541445747564,0.562635723081434,8.94286422718435
437.768699,3.57814044284494,0.562966552560051,3.62215686684383,3.57814044284494,0.562966552560051,8.94133073644406
438.582015,3.57444591575499,0.579219176825247,3.62107145185781,3.57444591575499,0.579219176825247,9.20445566796539
439.396841,3.57927903122907,0.581185805794266,3.62615710143022,3.57927903122907,0.581185805794266,9.22291420757459
440.213182,3.56100911094556,0.588408676170958,3.60929503621283,3.56100911094556,0.588408676170958,9.38257582269393
441.031039,3.57762143587946,0.591189030498942,3.62613838790613,3.57762143587946,0.591189030498942,9.38312756102442
441.850415,3.57864807089711,0.583834342752689,3.62595981156894,3.57864807089711,0.583834342752689,9.26582213267373
442.671314,3.57765803031807,0.589573587221982,3.62591147115441,3.57765803031807,0.589573587221982,9.3578479821409
443.493738,3.57184994922784,0.598267109387751,3.62160676964992,3.57184994922784,0.598267109387751,9.50849489108609
444.31769,3.58187492739415,0.598676608021799,3.63156187837786,3.58187492739415,0.598676608021799,9.48873884101147
445.143173,3.57628413496795,0.597661099838994,3.62588016959803,3.57628413496795,0.597661099838994,9.48747546519228
445.970189,3.57922943711769,0.608551938382604,3.63059483077347,3.57922943711769,0.608551938382604,9.64933561775941
446.798742,3.58641069548908,0.609311782921546,3.63780188101627,3.58641069548908,0.609311782921546,9.64217543404552
447.628834,3.58792625572491,0.610600685398321,3.63951205706604,3.58792625572491,0.610600685398321,9.65818334772683
448.460469,3.58012915135779,0.617669348434715,3.63302080428913,3.58012915135779,0.617669348434715,9.78871225657935
449.293648,3.58924282292824,0.60804490137973,3.64038221125691,3.58924282292824,0.60804490137973,9.61505171909881
450.128375,3.57677810249454,0.618976200660128,3.62994120220536,3.57677810249454,0.618976200660128,9.81803232619698
450.964654,3.58752113572661,0.615783944210878,3.63998595673569,3.58752113572661,0.615783944210878,9.73968471927622
451.802485,3.57303775305695,0.621708454076804,3.6267230645089,3.57303775305695,0.621708454076804,9.87064105693442
452.641874,3.57932154084472,0.623990840554106,3.63330528057448,3.57932154084472,0.623990840554106,9.88911368103459
453.482822,3.59001884193606,0.619451156371576,3.64306945042035,3.59001884193606,0.619451156371576,9.78988343991585
454.325332,3.58458731442378,0.621607747554603,3.63808499166083,3.58458731442378,0.621607747554603,9.83789768783926
455.169408,3.59156781459012,0.627320660678433,3.64594165862726,3.59156781459012,0.627320660678433,9.907612483241
456.015051,3.5814764468825,0.638245938656394,3.63790206269843,3.5814764468825,0.638245938656394,10.1044627833271
456.862266,3.58445274969652,0.648598785460816,3.64266137587728,3.58445274969652,0.648598785460816,10.2565648612862
457.711055,3.58895686831186,0.636672874835474,3.64499159836537,3.58895686831186,0.636672874835474,10.0594897247654
458.561421,3.5801655807414,0.652311425921062,3.63910645377579,3.5801655807414,0.652311425921062,10.3261029947495
459.413366,3.59583886046484,0.647873505573207,3.65373742757369,3.59583886046484,0.647873505573207,10.2135811713551
460.266895,3.59382173714727,0.645287833297042,3.65129443707207,3.59382173714727,0.645287833297042,10.1792625508694
461.122009,3.58346256816243,0.650137285110897,3.64196134890428,3.58346256816243,0.650137285110897,10.2831556554855
461.978712,3.59642808774725,0.657679924967371,3.65606863639654,3.59642808774725,0.657679924967371,10.363189196593
462.837006,3.59166130623115,0.657318471554526,3.65131462787375,3.59166130623115,0.657318471554526,10.3710653275214
463.696896,3.59403290594547,0.652117354117138,3.65271536977076,3.59403290594547,0.652117354117138,10.2841175408402
464.558382,3.59089696403542,0.661009042720123,3.65122910276479,3.59089696403542,0.661009042720123,10.4301915504802
465.421469,3.60121699911235,0.656961188734203,3.66065047200615,3.60121699911235,0.656961188734203,10.3386397266963
466.28616,3.60245130096083,0.668284472735503,3.66391314202367,3.60245130096083,0.668284472735503,10.5093730482728
467.152457,3.59578593704184,0.664610162889794,3.65669019382888,3.59578593704184,0.664610162889794,10.4718160543523
468.020364,3.60539208147555,0.672174524351758,3.66751559674313,3.60539208147555,0.672174524351758,10.5607462341186
468.889883,3.59466707069544,0.677283928406846,3.65791537201455,3.59466707069544,0.677283928406846,10.670210931292
469.761018,3.60198823503074,0.680660915276402,3.66573574155104,3.60198823503074,0.680660915276402,10.7008934347132
470.633771,3.59373179860426,0.683703850128258,3.65819069964643,3.59373179860426,0.683703850128258,10.7717355528425
471.508145,3.59964787205294,0.674412975771745,3.6622803913224,3.59964787205294,0.674412975771745,10.611643920546
472.384144,3.60233661775045,0.684413413523905,3.6667766264387,3.60233661775045,0.684413413523905,10.757498209046
473.26177,3.59862834475869,0.679563117584929,3.66223046714464,3.59862834475869,0.679563117584929,10.6937775034962
474.141027,3.59952160522185,0.682980509112998,3.6637437358919,3.59952160522185,0.682980509112998,10.7437003905517
475.021918,3.59846257309727,0.685429775473502,3.66316077548986,3.59846257309727,0.685429775473502,10.7844259023908
475.904445,3.59151286757384,0.683099054841447,3.65589783728618,3.59151286757384,0.683099054841447,10.7689235366222
476.788611,3.60304075150779,0.709409057103033,3.6722151172454,3.60304075150779,0.709409057103033,11.1385914513153
477.674421,3.59893917860388,0.70436004938162,3.66721778606819,3.59893917860388,0.70436004938162,11.0735724051195
478.561876,3.59529259929486,0.689476123280602,3.66080676888557,3.59529259929486,0.689476123280602,10.8559207616429
479.45098,3.60151525023719,0.702845412207673,3.66945551426263,3.60151525023719,0.702845412207673,11.0426371318794
480.341735,3.60104114790917,0.723003484394502,3.67290503380928,3.60104114790917,0.723003484394502,11.352690505977
481.234146,3.60777116135618,0.719898610713366,3.67889477457841,3.60777116135618,0.719898610713366,11.2846482468621
482.128214,3.60506527689587,0.701446228577839,3.67267238700464,3.60506527689587,0.701446228577839,11.0106052973458
483.023944,3.60003422009406,0.706448298784316,3.66869398896985,3.60003422009406,0.706448298784316,11.1022936695814
483.921338,3.61462976111093,0.713210064284098,3.68432041300767,3.61462976111093,0.713210064284098,11.1617722754072
484.820399,3.60562550706678,0.733708369253759,3.67951943442667,3.60562550706678,0.733708369253759,11.5020686383298
485.72113,3.5989562668907,0.732446523112143,3.67273251411138,3.5989562668907,0.732446523112143,11.5035251377423
486.623535,3.61810435333505,0.727939452163399,3.69060631301118,3.61810435333505,0.727939452163399,11.3756754648411
487.527616,3.60997298144242,0.716761796269314,3.68044187555455,3.60997298144242,0.716761796269314,11.2300520654052
488.433377,3.60641516386461,0.733087587358747,3.68016952665119,3.60641516386461,0.733087587358747,11.4901464459801
489.340821,3.59866270871368,0.737073452602404,3.67337046397688,3.59866270871368,0.737073452602404,11.575157615564
490.24995,3.60142661507898,0.739955434902503,3.67665713786872,3.60142661507898,0.739955434902503,11.6105135626081
491.160769,3.60912513005723,0.733978567435075,3.6830026801327,3.60912513005723,0.733978567435075,11.4953315354854
492.07328,3.61763851176602,0.740778186768846,3.69270371459791,3.61763851176602,0.740778186768846,11.5723931925605
492.987486,3.60914703046871,0.745616630972358,3.68536110142869,3.60914703046871,0.745616630972358,11.6725698746295
493.903391,3.60471726189168,0.736234361557608,3.6791340792798,3.60471726189168,0.736234361557608,11.5434367611429
494.820997,3.61102927664952,0.752647218267631,3.68863257481495,3.61102927664952,0.752647218267631,11.7736029025735
495.740308,3.61633775809,0.742172854128449,3.69170953976509,3.61633775809,0.742172854128449,11.5976483954299
496.661327,3.59615851530256,0.766533929414981,3.6769457885761,3.59615851530256,0.766533929414981,12.032721977256
497.584057,3.60692252157855,0.746758498444997,3.68341395062656,3.60692252157855,0.746758498444997,11.6969650958892
498.508502,3.61081258556574,0.749602555244065,3.68780036321225,3.61081258556574,0.749602555244065,11.7279814114687
499.434664,3.62185536512618,0.771947770866319,3.70320667082446,3.62185536512618,0.771947770866319,12.031760593932
500.362546,3.61753691084124,0.765880852877644,3.69772183676698,3.61753691084124,0.765880852877644,11.9537679485518
501.292153,3.60730788523341,0.780303816993605,3.69073762623164,3.60730788523341,0.780303816993605,12.2057090043511
502.223486,3.62331292100877,0.774798791927295,3.70522734680628,3.62331292100877,0.774798791927295,12.0701805451603
503.15655,3.60806399751832,0.785161353250194,3.6925064875807,3.60806399751832,0.785161353250194,12.2768979831076
504.091348,3.61362401296938,0.767748936634891,3.69428165369303,3.61362401296938,0.767748936634891,11.994681883941
505.027882,3.62028534804198,0.781949125100016,3.70376976005422,3.62028534804198,0.781949125100016,12.1881416214103
505.966156,3.62273412527767,0.794491529809768,3.70882991432484,3.62273412527767,0.794491529809768,12.3695488057862
506.906173,3.60576474384662,0.789108546087241,3.69110168993963,3.60576474384662,0.789108546087241,12.3443569312305
507.847937,3.62304026447272,0.789296434251902,3.70801963575078,3.62304026447272,0.789296434251902,12.2901250438767
508.79145,3.64093376434311,0.801520593896971,3.72811399219158,3.64093376434311,0.801520593896971,12.4151509738197
509.736717,3.62921168543055,0.785807640352533,3.71330999316002,3.62921168543055,0.785807640352533,12.2172576100966
510.683739,3.62273667188069,0.787168555849698,3.70727060370668,3.62273667188069,0.787168555849698,12.2589911632758
511.632521,3.63183507990491,0.789070166295985,3.71656531961518,3.63183507990491,0.789070166295985,12.2578561404623
512.583066,3.63693102650362,0.805173303348211,3.72499279730436,3.63693102650362,0.805173303348211,12.4832578145672
513.535376,3.62895461149733,0.817090521143594,3.71980489972935,3.62895461149733,0.817090521143594,12.6890351658798
514.489456,3.63713637770779,0.806493237134503,3.72547881105087,3.63713637770779,0.806493237134503,12.5023950979705
515.445309,3.62383592735107,0.82249771734862,3.71600448377072,3.62383592735107,0.82249771734862,12.7877069040594
516.402937,3.63620525492045,0.826539090514343,3.72896172198903,3.63620525492045,0.826539090514343,12.8061959539176
517.362344,3.64000347821137,0.828865880058581,3.73318148079037,3.64000347821137,0.828865880058581,12.8280974465191
518.323534,3.63000220962089,0.820590965653943,3.72159718061552,3.63000220962089,0.820590965653943,12.7380672679186
519.28651,3.63614226142282,0.818938052271067,3.72722283728282,3.63614226142282,0.818938052271067,12.6924719765296
520.251275,3.6469131130624,0.821247275050275,3.73823786576028,3.6469131130624,0.821247275050275,12.6907284286919
521.217832,3.65385070724644,0.824257428834875,3.74566753728021,3.65385070724644,0.824257428834875,12.7123349164288
522.186184,3.6548067271149,0.836864056054631,3.74939377244916,3.6548067271149,0.836864056054631,12.8970442949385
523.156336,3.64848303476429,0.828197166922496,3.74130177909525,3.64848303476429,0.828197166922496,12.7892798858195
524.128291,3.64597511030538,0.827068782176371,3.73860632795391,3.64597511030538,0.827068782176371,12.7809241336225
525.102051,3.65300809173651,0.83843739327082,3.74799217991809,3.65300809173651,0.83843739327082,12.9266263048964
526.07762,3.66224399782638,0.826763342011398,3.75440657405524,3.66224399782638,0.826763342011398,12.7214531830818
527.055002,3.66008298726844,0.830600068072878,3.75314587336737,3.66008298726844,0.830600068072878,12.7858519131162
528.034199,3.6600658073797,0.829517403970707,3.75288966502352,3.6600658073797,0.829517403970707,12.7697906634296
529.015216,3.64611980148914,0.834906762285647,3.74048912690861,3.64611980148914,0.834906762285647,12.8975192022803
529.998055,3.66520987134895,0.843568140757679,3.76103318373225,3.66520987134895,0.843568140757679,12.9612250510836
530.982721,3.66780852879587,0.843704913652679,3.76359633664789,3.66780852879587,0.843704913652679,12.9543809599583
531.969215,3.65017710081385,0.834030731728663,3.74424894054517,3.65017710081385,0.834030731728663,12.870593959064
532.957543,3.65746291532537,0.836531248598194,3.75190878178849,3.65746291532537,0.836531248598194,12.8830365351722
533.947707,3.66470942146065,0.826979237066584,3.75685903412434,3.66470942146065,0.826979237066584,12.7163849893173
534.93971,3.65921529479011,0.84677555464157,3.75591339271347,3.65921529479011,0.84677555464157,13.0294175989441
535.933556,3.65681891448393,0.837931287753743,3.7515934502987,3.65681891448393,0.837931287753743,12.9060731526588
536.929249,3.65635230910675,0.835937254028385,3.75069370930003,3.65635230910675,0.835937254028385,12.8779737524378
537.926791,3.64841385444704,0.849969348968768,3.74611419306826,3.64841385444704,0.849969348968768,13.1142538965694
538.926187,3.66126604082859,0.85720198515807,3.76027449331609,3.66126604082859,0.85720198515807,13.1771516552326
539.92744,3.65675284900543,0.854098814339907,3.75517325610499,3.65675284900543,0.854098814339907,13.1467485286751
540.930553,3.66037159675276,0.845989324706207,3.75686280875829,3.66037159675276,0.845989324706207,13.0137597728021
541.935529,3.65401481559361,0.848645769684793,3.7512696403993,3.65401481559361,0.848645769684793,13.0751550153502
542.942373,3.66588137417299,0.865959353374508,3.76677207316892,3.66588137417299,0.865959353374508,13.2908476461802
543.951087,3.64609574344768,0.85317133845654,3.74458482386913,3.64609574344768,0.85317133845654,13.1700174442345
544.961675,3.65661403168487,0.851573699641961,3.75446453474215,3.65661403168487,0.851573699641961,13.1097053015757
545.974141,3.65956399177459,0.858905038872658,3.75900604890362,3.65956399177459,0.858905038872658,13.208340625303
546.988487,3.64207111772508,0.865394531477202,3.74347294923816,3.64207111772508,0.865394531477202,13.3662142907394
548.004719,3.66658725178987,0.88679894318836,3.77230359868184,3.66658725178987,0.88679894318836,13.5964293852321
549.022838,3.6434522447307,0.857785379482192,3.74306559078072,3.6434522447307,0.857785379482192,13.2480072775921
550.042849,3.65720454768307,0.885246921873784,3.76281905175903,3.65720454768307,0.885246921873784,13.6070451244282
551.064755,3.64703108315477,0.883355300577139,3.75248615034816,3.64703108315477,0.883355300577139,13.6155177298881
552.088559,3.65174473780927,0.871073902761882,3.75419889912489,3.65174473780927,0.871073902761882,13.4164139541317
553.114266,3.6471716898588,0.872999478431089,3.75019858469501,3.6471716898588,0.872999478431089,13.4612412433287
554.141878,3.66504279969476,0.888959613159398,3.77131116687856,3.66504279969476,0.888959613159398,13.6338515017905
555.171399,3.66641846046044,0.891563486437962,3.77326248458208,3.66641846046044,0.891563486437962,13.6673524797803
556.202833,3.65778077679013,0.885027985602072,3.76332761613366,3.65778077679013,0.885027985602072,13.6017414894221
557.236183,3.65017227939706,0.892426857142039,3.75768324431785,3.65017227939706,0.892426857142039,13.7386755088326
558.271454,3.65662568286144,0.897354287382378,3.76512365024649,3.65662568286144,0.897354287382378,13.788190342733
559.308647,3.65903457856198,0.90584409882734,3.76949433989395,3.65903457856198,0.90584409882734,13.9047892064057
560.347768,3.6640680586407,0.893566123928444,3.77145265861624,3.6640680586407,0.893566123928444,13.7053520580638
561.388819,3.65797285109581,0.91147073577488,3.76982019220122,3.65797285109581,0.91147073577488,13.9916777840707
562.431804,3.66450250318142,0.913518204907166,3.77665117617708,3.66450250318142,0.913518204907166,13.9978672243416
563.476727,3.6454222582401,0.908268849424972,3.75686781025206,3.6454222582401,0.908268849424972,13.99057369563
564.523591,3.66066825928397,0.913785133088651,3.77299554385941,3.66066825928397,0.913785133088651,14.0158843729089
565.5724,3.64430744728349,0.923512687992058,3.75950162324852,3.64430744728349,0.923512687992058,14.2201102496693
566.623158,3.66214277601361,0.915018078003453,3.77472486348102,3.66214277601361,0.915018078003453,14.0286212641575
567.675868,3.66217403128087,0.930095546056785,3.77843834939551,3.66217403128087,0.930095546056785,14.2503207884161
568.730533,3.66144073167856,0.918401881784738,3.77486559337688,3.66144073167856,0.918401881784738,14.0810326292249
569.787158,3.65710175929701,0.924167208959011,3.77206552275651,3.65710175929701,0.924167208959011,14.1820085076225
570.845746,3.65892544175159,0.921376703727452,3.77315125836067,3.65892544175159,0.921376703727452,14.1341409630375
571.906301,3.65518331055912,0.929554138357071,3.77152965385753,3.65518331055912,0.929554138357071,14.2684912018044
572.968827,3.67071374140745,0.936196459783617,3.78821899877355,3.67071374140745,0.936196459783617,14.3079620664195
574.033326,3.67249808539634,0.934238964035926,3.78946495288751,3.67249808539634,0.934238964035926,14.2726158818012
575.099803,3.66768186025925,0.950016994774812,3.78872307228118,3.66768186025925,0.950016994774812,14.5218147101102
576.168261,3.66499461543247,0.942403082400203,3.78421842668554,3.66499461543247,0.942403082400203,14.4204196679991
577.238705,3.66348456612825,0.94610443179678,3.78367979117227,3.66348456612825,0.94610443179678,14.4803974406329
578.311137,3.66874125723754,0.949428286766832,3.7896010983044,3.66874125723754,0.949428286766832,14.5091819677776
579.385561,3.67241788077333,0.946775365953387,3.79249742051328,3.67241788077333,0.946775365953387,14.4564647314504
580.461982,3.65784771236654,0.948832144871455,3.778906234085,3.65784771236654,0.948832144871455,14.5418119065238
581.540402,3.66945354642742,0.963186711252072,3.79376039967225,3.66945354642742,0.963186711252072,14.7076488203405
